battery_soc,charging_rate,grid_load,electricity_price,num_active_sessions,hour,day_of_week,hour_sin,hour_cos,day_sin,day_cos
0.17274341438118562,0.8455941835677514,1.0,0.12580651847450636,0.3,11,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
0.4820280813932067,0.04008911154739119,1.0,0.2798907734756414,0.5,11,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
0.24981008532240384,0.10345443539780912,1.0,0.24409291278052864,0.2,12,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
0.45318724486418693,0.6707743636704767,0.9549835824900589,0.25803422378759394,0.5,12,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
0.21327570217902955,0.5680280876640115,0.7098754713580653,0.16524901161427027,0.3,12,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
0.09201402376982311,0.2641942182146482,0.7349303048587243,0.3271861823253722,0.3,12,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
0.06107091106415463,0.24747732305102133,0.7886055585646329,0.15780932259048033,0.3,13,6,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
0.5767826562818802,0.37748484168357077,1.0,0.30414318876577245,0.3,13,6,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
0.5048318147371376,0.9112260354041829,0.758744753536941,0.14891875740938015,0.6,13,6,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
0.3619886680113443,0.4373601372138497,0.6426665091084364,0.34459900034264257,0.4,13,6,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
0.697029251123546,0.1356286291037415,0.39900141074122747,1.0,0.1,14,6,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
0.6742748623749546,0.7851999446791511,0.6050997670439117,0.9078820678603686,0.3,14,6,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
0.6285121166019282,0.5661785935829977,0.5678420840816569,1.0,0.3,14,6,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
0.49656873296978893,0.4640927734181689,0.33827220403825176,0.8280803294661473,0.5,14,6,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
0.36639833783804415,0.5068974631255051,0.6336903438999866,0.7650884990421927,0.2,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
0.7250915035299096,0.6562565972683834,0.5183507426549957,0.8655378876839632,0.4,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
0.6410163567042755,0.32938427789018776,0.3794505232741446,1.0,0.1,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
0.3066670164484295,0.15741721678977844,0.5409279524513049,0.8906628550709533,0.5,15,6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
0.17217879387465734,0.38955426145881544,0.5951704704412623,1.0,0.1,16,6,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
0.3899688221272418,0.982338197047509,0.7068720668100301,1.0,0.2,16,6,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
0.2903024013021679,0.4956192776720046,0.6042392965577578,1.0,0.3,16,6,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
0.5644564126024141,0.9970991622366296,0.5036311616300384,1.0,0.1,16,6,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
0.9260204824467454,0.5346483571223397,0.5471108019630663,1.0,0.4,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.2838485387785136,0.2713836542887809,0.4355780934243674,1.0,0.0,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.4094469125430018,0.4360608330421561,0.43628268814564614,1.0,0.4,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.48088322830858354,0.136395776615542,0.3555171388828846,0.8410873965124479,1.0,17,6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
0.09349984126536771,0.5444583964396184,0.7459181310255214,0.9844555483931942,0.3,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
0.5628994963355363,0.18752706399817082,0.4258756893110269,1.0,0.2,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
0.7208731802818386,0.6493685877491931,0.5533328856413868,1.0,0.2,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
0.14392392248305438,0.6740459761729013,0.45844763160346524,0.9560196003671065,0.4,18,6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
0.5021664466753927,0.6117284649389092,0.2865382022787824,1.0,0.4,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
0.4349836713243465,0.10794664086882279,0.5031538548979514,1.0,0.2,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
0.3208141741018343,0.9179985981672876,0.5740869519530183,1.0,0.3,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
0.3550513738368007,0.4526119405316058,0.31573373837278973,1.0,0.2,19,6,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
0.8909285492528292,0.5662439789381265,0.8325688181885973,0.8567609569377681,0.3,20,6,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334
0.6126480727217039,0.6523099520599577,0.4088301265493114,0.9080762382213257,0.3,20,6,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334
0.6161270603064694,0.3385281891885161,0.71867043103439,1.0,0.2,20,6,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334
0.720940755547825,0.014664136117109728,0.43899889788717716,0.8590469631951894,0.0,20,6,-0.8660254037844386,0.5,-0.7818314824680299,0.6234898018587334
0.14565226460594813,0.9688222311276985,0.5755101431007211,0.12886004498986295,0.2,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
0.4114517995128149,0.0020441126999270524,0.6905515046295222,0.09007368050263219,0.2,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
0.041077920459470924,0.020914841610053844,0.6248098326487995,0.1724598823332865,0.1,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
0.596822517957224,0.7441288435089982,0.7268725445640611,0.17401098297387954,0.2,21,6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
0.3402832455513973,0.1928663997695888,0.8783002992653091,0.30718982706021,0.5,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
0.4289308839969219,0.10970063627768906,0.6543501061197015,0.3179850971215661,0.1,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
0.0021534508918512087,0.6800537484814038,0.8144819158092824,0.27814065106444186,0.4,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
0.5537807918863747,0.9719014444971223,0.7578580088096563,0.39705536999769586,0.2,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
0.7186842768531853,0.6915563753285536,0.9637135801362774,0.3979013168998911,0.1,23,6,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334
0.4723081669300196,0.5281394053034298,0.75538107686704,0.2176239048785022,0.2,23,6,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334
0.13291353860958077,0.21567624689546755,0.6545077307411626,0.15702945002629118,0.3,23,6,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334
0.376877132330322,0.4082605090546706,1.0,0.1907603848439739,0.1,23,6,-0.2588190451025215,0.9659258262890681,-0.7818314824680299,0.6234898018587334
0.8731881449264396,0.5525333869708227,0.7852200817172115,0.3183381360194762,0.3,0,0,0.0,1.0,0.0,1.0
0.8293704542504863,0.38114144005067996,0.9959920782500442,0.20348493739546789,0.2,0,0,0.0,1.0,0.0,1.0
0.1368700071119536,0.7472204463360158,1.0,0.1965940678020896,0.6,0,0,0.0,1.0,0.0,1.0
0.27952448608106906,0.7076154015695281,1.0,0.20268360175642272,0.1,0,0,0.0,1.0,0.0,1.0
0.9579325077611651,0.39901717560912886,0.9684833207595387,0.19144449096631375,0.2,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0
0.6424794771500864,0.45728501422430085,1.0,0.21676211802987408,0.1,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0
0.646305204377883,0.8247194346275544,1.0,0.08561972362811669,0.4,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0
0.34188765705919744,0.9083929639258963,1.0,0.2352880615284127,0.4,1,0,0.25881904510252074,0.9659258262890683,0.0,1.0
0.5999201109361152,0.16568618085221493,1.0,0.10741217055809997,0.3,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0
0.056711769199928284,0.4380890466652912,1.0,0.09509162352243775,0.0,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0
0.877194622086006,0.10866767299839886,1.0,0.15229598366545513,0.4,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0
0.4014834282397015,0.5702268145798683,1.0,0.010243257312596456,0.5,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0
0.3542284918524426,0.584913381200557,1.0,0.2077961471794183,0.1,3,0,0.7071067811865475,0.7071067811865476,0.0,1.0
0.6971508737857057,0.6200775037828506,1.0,0.16676171260754885,0.3,3,0,0.7071067811865475,0.7071067811865476,0.0,1.0
0.22534176318266103,0.04786988520384173,1.0,0.22549972097492685,0.5,3,0,0.7071067811865475,0.7071067811865476,0.0,1.0
0.18019625368191167,0.9748506912305644,1.0,0.22069263353746985,0.2,3,0,0.7071067811865475,0.7071067811865476,0.0,1.0
0.6166114896104222,0.3693455812036498,1.0,0.3877665648612294,0.3,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0
0.27344812017670056,0.9621852543423801,1.0,0.20536788663912645,0.2,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0
0.24073171652199316,0.31900965981877766,1.0,0.17145617909300329,0.3,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0
0.07040535736654464,0.9528049289676109,1.0,0.22817116139394564,0.0,4,0,0.8660254037844386,0.5000000000000001,0.0,1.0
0.6694003718713974,0.848207261697076,1.0,0.15332834585301286,0.2,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0
0.10210230385567598,0.7644322944098542,1.0,0.20424445575387598,0.1,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0
0.5480617130155226,0.8203671619280678,1.0,0.3371815163321375,0.2,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0
0.21326930012933704,0.14565405857073233,1.0,0.2874773304577365,0.4,5,0,0.9659258262890683,0.25881904510252074,0.0,1.0
0.04489374187976611,0.2398199458448343,0.9995966833516843,0.25041020907594924,0.4,6,0,1.0,6.123233995736766e-17,0.0,1.0
0.09526582543338472,0.9794136430650172,1.0,0.21400580968792643,0.3,6,0,1.0,6.123233995736766e-17,0.0,1.0
0.7467476461329432,0.9563035665793268,1.0,0.3332926729140581,0.2,6,0,1.0,6.123233995736766e-17,0.0,1.0
0.660868971795025,0.3589688391357489,1.0,0.25996253394833135,0.1,6,0,1.0,6.123233995736766e-17,0.0,1.0
0.6319409140248977,0.2651444939093355,1.0,0.27985094796309523,0.3,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0
0.564006015375869,0.4103933946533585,1.0,0.3522510663880124,0.3,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0
0.9131066003976035,0.33438627718050945,1.0,0.216646749536789,0.9,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0
0.9575268350968981,0.18805404348845026,1.0,0.21560829655585798,0.4,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0
0.9176092272535947,0.4007053512241841,1.0,0.2106646340214792,0.2,8,0,0.8660254037844388,-0.4999999999999998,0.0,1.0
0.5925355889951438,0.48040984380434554,1.0,0.16735619980984895,0.2,8,0,0.8660254037844388,-0.4999999999999998,0.0,1.0
0.7237269106317085,0.6463656184810701,1.0,0.22125650317389212,0.3,8,0,0.8660254037844388,-0.4999999999999998,0.0,1.0
0.1220151488200152,0.3914774630290588,1.0,0.34697676050737203,0.1,8,0,0.8660254037844388,-0.4999999999999998,0.0,1.0
0.5679357106277225,0.7499999417108959,1.0,0.34016960244563055,0.3,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0
0.2932278929184837,0.5170957740196311,1.0,0.23581506543977615,0.1,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0
0.838101512828947,0.26388364896853395,1.0,0.18750289370631204,0.3,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0
0.8250968343496189,0.12939544726540075,1.0,0.18702957015436766,0.4,9,0,0.7071067811865476,-0.7071067811865475,0.0,1.0
